lon,lat,value
97.62557220458984,6.089385509490967,290.0
97.80821990966797,6.089385509490967,292.3
97.9908676147461,6.089385509490967,290.8
98.17351531982422,6.089385509490967,292.9
98.35616302490234,6.089385509490967,294.7
98.53881072998047,6.089385509490967,290.0
98.7214584350586,6.089385509490967,291.1
98.90410614013672,6.089385509490967,297.3
99.08676147460938,6.089385509490967,295.9
99.2694091796875,6.089385509490967,290.5
99.45205688476562,6.089385509490967,294.7
99.63470458984375,6.089385509490967,290.2
99.81735229492188,6.089385509490967,294.6
100.0,6.089385509490967,290.4
60.0,6.312849044799805,297.5
60.182647705078125,6.312849044799805,294.5
60.36529541015625,6.312849044799805,296.0
60.54794692993164,6.312849044799805,295.0
60.730594635009766,6.312849044799805,291.6
60.91324234008789,6.312849044799805,293.7
61.095890045166016,6.312849044799805,290.0
61.27853775024414,6.312849044799805,297.1
61.461185455322266,6.312849044799805,293.3
61.643836975097656,6.312849044799805,297.2
61.82648468017578,6.312849044799805,294.1
62.009132385253906,6.312849044799805,296.9
62.19178009033203,6.312849044799805,292.2
62.374427795410156,6.312849044799805,295.6
62.55707931518555,6.312849044799805,297.1
62.73972702026367,6.312849044799805,290.5
62.9223747253418,6.312849044799805,291.2
63.10502243041992,6.312849044799805,291.2
63.28767013549805,6.312849044799805,290.0
63.47031784057617,6.312849044799805,293.0
63.65296936035156,6.312849044799805,292.9
63.83561706542969,6.312849044799805,297.6
64.01826477050781,6.312849044799805,294.7
64.20091247558594,6.312849044799805,296.6
64.38356018066406,6.312849044799805,297.2
64.56620788574219,6.312849044799805,296.8
64.74885559082031,6.312849044799805,290.6
64.93150329589844,6.312849044799805,297.9
65.1141586303711,6.312849044799805,297.7
65.29680633544922,6.312849044799805,295.4
65.47945404052734,6.312849044799805,297.9
65.66210174560547,6.312849044799805,293.9
65.8447494506836,6.312849044799805,294.4
66.02739715576172,6.312849044799805,296.2
66.21004486083984,6.312849044799805,294.3
66.39269256591797,6.312849044799805,292.4
66.5753402709961,6.312849044799805,294.1
66.75798797607422,6.312849044799805,290.3
66.94063568115234,6.312849044799805,296.5
67.123291015625,6.312849044799805,292.4
67.30593872070312,6.312849044799805,293.6
67.48858642578125,6.312849044799805,293.5
67.67123413085938,6.312849044799805,293.1
67.8538818359375,6.312849044799805,292.7
68.03652954101562,6.312849044799805,297.2
68.21917724609375,6.312849044799805,294.2
68.40182495117188,6.312849044799805,295.3
68.58447265625,6.312849044799805,291.4
68.76712036132812,6.312849044799805,291.2
68.94976806640625,6.312849044799805,296.4
69.1324234008789,6.312849044799805,293.7
69.31507110595703,6.312849044799805,290.6
69.49771881103516,6.312849044799805,292.5
69.68036651611328,6.312849044799805,297.7
69.8630142211914,6.312849044799805,296.1
70.04566192626953,6.312849044799805,294.1
70.22830963134766,6.312849044799805,297.7
70.41095733642578,6.312849044799805,293.5
70.5936050415039,6.312849044799805,296.9
70.77625274658203,6.312849044799805,293.6
70.95890045166016,6.312849044799805,292.5
71.14155578613281,6.312849044799805,294.4
71.32420349121094,6.312849044799805,291.9
71.50685119628906,6.312849044799805,294.2
71.68949890136719,6.312849044799805,297.7
71.87214660644531,6.312849044799805,295.0
72.05479431152344,6.312849044799805,290.6
72.23744201660156,6.312849044799805,294.4
72.42008972167969,6.312849044799805,295.0
72.60273742675781,6.312849044799805,297.8
72.78538513183594,6.312849044799805,296.4
72.96803283691406,6.312849044799805,290.4
73.15068817138672,6.312849044799805,292.3
73.33333587646484,6.312849044799805,290.4
73.51598358154297,6.312849044799805,296.0
73.6986312866211,6.312849044799805,294.3
73.88127899169922,6.312849044799805,296.4
74.06392669677734,6.312849044799805,292.6
74.24657440185547,6.312849044799805,291.4
74.4292221069336,6.312849044799805,297.6
74.61186981201172,6.312849044799805,291.4
74.79451751708984,6.312849044799805,295.5
74.97716522216797,6.312849044799805,292.9
75.15982055664062,6.312849044799805,292.0
75.34246826171875,6.312849044799805,296.0
75.52511596679688,6.312849044799805,297.7
75.707763671875,6.312849044799805,294.0
75.89041137695312,6.312849044799805,290.6
76.07305908203125,6.312849044799805,295.2
76.25570678710938,6.312849044799805,295.7
76.4383544921875,6.312849044799805,295.2
76.62100219726562,6.312849044799805,297.3
76.80364990234375,6.312849044799805,296.8
76.98629760742188,6.312849044799805,290.1
77.16895294189453,6.312849044799805,290.4
77.35160064697266,6.312849044799805,296.5
77.53424835205078,6.312849044799805,294.9
77.7168960571289,6.312849044799805,293.4
77.89954376220703,6.312849044799805,296.7
78.08219146728516,6.312849044799805,292.2
78.26483917236328,6.312849044799805,294.4
78.4474868774414,6.312849044799805,297.5
78.63013458251953,6.312849044799805,291.0
78.81278228759766,6.312849044799805,293.7
78.99542999267578,6.312849044799805,292.1
79.17808532714844,6.312849044799805,294.4
79.36073303222656,6.312849044799805,296.5
79.54338073730469,6.312849044799805,295.2
79.72602844238281,6.312849044799805,295.8
79.90867614746094,6.312849044799805,294.4
80.09132385253906,6.312849044799805,295.1
80.27397155761719,6.312849044799805,292.8
80.45661926269531,6.312849044799805,292.6
80.63926696777344,6.312849044799805,296.1
80.82191467285156,6.312849044799805,297.8
81.00457000732422,6.312849044799805,297.4
81.18721771240234,6.312849044799805,297.8
81.36986541748047,6.312849044799805,293.2
81.5525131225586,6.312849044799805,296.5
81.73516082763672,6.312849044799805,297.6
81.91780853271484,6.312849044799805,293.7
82.10045623779297,6.312849044799805,290.7
82.2831039428711,6.312849044799805,292.5
82.46575164794922,6.312849044799805,296.4
82.64839935302734,6.312849044799805,297.7
82.83104705810547,6.312849044799805,295.2
83.01370239257812,6.312849044799805,294.0
83.19635009765625,6.312849044799805,296.3
83.37899780273438,6.312849044799805,291.7
83.5616455078125,6.312849044799805,293.0
83.74429321289062,6.312849044799805,290.8
83.92694091796875,6.312849044799805,297.9
84.10958862304688,6.312849044799805,292.5
84.292236328125,6.312849044799805,295.5
84.47488403320312,6.312849044799805,294.9
84.65753173828125,6.312849044799805,290.4
84.84017944335938,6.312849044799805,297.8
85.02283477783203,6.312849044799805,294.6
85.20548248291016,6.312849044799805,296.0
85.38813018798828,6.312849044799805,292.4
85.5707778930664,6.312849044799805,293.0
85.75342559814453,6.312849044799805,295.6
85.93607330322266,6.312849044799805,296.6
86.11872100830078,6.312849044799805,296.6
86.3013687133789,6.312849044799805,293.3
86.48401641845703,6.312849044799805,292.6
86.66666412353516,6.312849044799805,292.6
86.84931182861328,6.312849044799805,297.7
87.03196716308594,6.312849044799805,296.2
87.21461486816406,6.312849044799805,297.3
87.39726257324219,6.312849044799805,291.4
87.57991027832031,6.312849044799805,296.1
87.76255798339844,6.312849044799805,294.4
87.94520568847656,6.312849044799805,294.0
88.12785339355469,6.312849044799805,296.8
88.31050109863281,6.312849044799805,290.0
88.49314880371094,6.312849044799805,292.9
88.67579650878906,6.312849044799805,292.7
88.85844421386719,6.312849044799805,297.5
89.04109954833984,6.312849044799805,295.1
89.22374725341797,6.312849044799805,291.4
89.4063949584961,6.312849044799805,294.9
89.58904266357422,6.312849044799805,293.7
89.77169036865234,6.312849044799805,293.8
89.95433807373047,6.312849044799805,291.1
90.1369857788086,6.312849044799805,291.0
90.31963348388672,6.312849044799805,295.9
90.50228118896484,6.312849044799805,297.8
90.68492889404297,6.312849044799805,296.3
90.8675765991211,6.312849044799805,297.9
91.05023193359375,6.312849044799805,290.7
91.23287963867188,6.312849044799805,297.2
91.41552734375,6.312849044799805,290.3
91.59817504882812,6.312849044799805,292.5
91.78082275390625,6.312849044799805,293.1
91.96347045898438,6.312849044799805,294.7
92.1461181640625,6.312849044799805,296.9
92.32876586914062,6.312849044799805,294.5
92.51141357421875,6.312849044799805,296.1
92.69406127929688,6.312849044799805,292.3
92.876708984375,6.312849044799805,291.0
93.05936431884766,6.312849044799805,292.1
93.24201202392578,6.312849044799805,297.4
93.4246597290039,6.312849044799805,297.9
93.60730743408203,6.312849044799805,290.1
93.78995513916016,6.312849044799805,293.6
93.97260284423828,6.312849044799805,297.4
94.1552505493164,6.312849044799805,292.5
94.33789825439453,6.312849044799805,293.9
94.52054595947266,6.312849044799805,293.4
94.70319366455078,6.312849044799805,297.8
94.8858413696289,6.312849044799805,293.2
95.06849670410156,6.312849044799805,294.2
95.25114440917969,6.312849044799805,292.2
95.43379211425781,6.312849044799805,290.8
95.61643981933594,6.312849044799805,294.8
95.79908752441406,6.312849044799805,291.3
95.98173522949219,6.312849044799805,292.7
96.16438293457031,6.312849044799805,294.2
96.34703063964844,6.312849044799805,294.3
96.52967834472656,6.312849044799805,293.2
96.71232604980469,6.312849044799805,295.9
96.89497375488281,6.312849044799805,290.8
97.07762908935547,6.312849044799805,296.3
97.2602767944336,6.312849044799805,293.4
97.44292449951172,6.312849044799805,291.3
97.62557220458984,6.312849044799805,291.9
97.80821990966797,6.312849044799805,291.3
97.9908676147461,6.312849044799805,293.9
98.17351531982422,6.312849044799805,292.3
98.35616302490234,6.312849044799805,292.9
98.53881072998047,6.312849044799805,292.8
98.7214584350586,6.312849044799805,297.0
98.90410614013672,6.312849044799805,291.5
99.08676147460938,6.312849044799805,295.0
99.2694091796875,6.312849044799805,295.2
99.45205688476562,6.312849044799805,290.1
99.63470458984375,6.312849044799805,297.7
99.81735229492188,6.312849044799805,293.1
100.0,6.312849044799805,296.9
60.0,6.536313056945801,291.3
60.182647705078125,6.536313056945801,292.7
60.36529541015625,6.536313056945801,297.5
60.54794692993164,6.536313056945801,292.8
60.730594635009766,6.536313056945801,291.7
60.91324234008789,6.536313056945801,295.1
61.095890045166016,6.536313056945801,297.4
61.27853775024414,6.536313056945801,294.3
61.461185455322266,6.536313056945801,290.0
61.643836975097656,6.536313056945801,296.1
61.82648468017578,6.536313056945801,290.3
62.009132385253906,6.536313056945801,296.1
62.19178009033203,6.536313056945801,291.0
62.374427795410156,6.536313056945801,295.1
62.55707931518555,6.536313056945801,295.9
62.73972702026367,6.536313056945801,296.1
62.9223747253418,6.536313056945801,296.9
63.10502243041992,6.536313056945801,294.8
63.28767013549805,6.536313056945801,292.5
63.47031784057617,6.536313056945801,292.9
63.65296936035156,6.536313056945801,292.2
63.83561706542969,6.536313056945801,295.8
64.01826477050781,6.536313056945801,295.1
64.20091247558594,6.536313056945801,297.6
64.38356018066406,6.536313056945801,295.8
64.56620788574219,6.536313056945801,294.1
64.74885559082031,6.536313056945801,292.7
64.93150329589844,6.536313056945801,297.6
65.1141586303711,6.536313056945801,297.4
65.29680633544922,6.536313056945801,295.1
65.47945404052734,6.536313056945801,291.1
65.66210174560547,6.536313056945801,291.5
65.8447494506836,6.536313056945801,293.8
66.02739715576172,6.536313056945801,293.7
66.21004486083984,6.536313056945801,293.5
66.39269256591797,6.536313056945801,291.6
66.5753402709961,6.536313056945801,296.6
66.75798797607422,6.536313056945801,293.2
66.94063568115234,6.536313056945801,291.1
67.123291015625,6.536313056945801,291.5
67.30593872070312,6.536313056945801,295.6
67.48858642578125,6.536313056945801,296.3
67.67123413085938,6.536313056945801,293.2
67.8538818359375,6.536313056945801,297.7
68.03652954101562,6.536313056945801,297.1
68.21917724609375,6.536313056945801,291.4
68.40182495117188,6.536313056945801,296.8
68.58447265625,6.536313056945801,293.3
68.76712036132812,6.536313056945801,295.2
68.94976806640625,6.536313056945801,291.7
69.1324234008789,6.536313056945801,292.7
69.31507110595703,6.536313056945801,292.1
69.49771881103516,6.536313056945801,296.4
69.68036651611328,6.536313056945801,297.6
69.8630142211914,6.536313056945801,297.8
70.04566192626953,6.536313056945801,291.1
70.22830963134766,6.536313056945801,292.3
70.41095733642578,6.536313056945801,293.7
70.5936050415039,6.536313056945801,291.3
70.77625274658203,6.536313056945801,294.3
70.95890045166016,6.536313056945801,296.9
71.14155578613281,6.536313056945801,293.9
71.32420349121094,6.536313056945801,293.5
71.50685119628906,6.536313056945801,292.2
71.68949890136719,6.536313056945801,296.6
71.87214660644531,6.536313056945801,295.9
72.05479431152344,6.536313056945801,295.1
72.23744201660156,6.536313056945801,293.1
72.42008972167969,6.536313056945801,290.0
72.60273742675781,6.536313056945801,293.7
72.78538513183594,6.536313056945801,293.6
72.96803283691406,6.536313056945801,297.7
73.15068817138672,6.536313056945801,291.1
73.33333587646484,6.536313056945801,295.4
73.51598358154297,6.536313056945801,294.9
73.6986312866211,6.536313056945801,293.1
73.88127899169922,6.536313056945801,290.6
74.06392669677734,6.536313056945801,294.4
74.24657440185547,6.536313056945801,291.0
74.4292221069336,6.536313056945801,292.8
74.61186981201172,6.536313056945801,293.3
74.79451751708984,6.536313056945801,295.7
74.97716522216797,6.536313056945801,292.2
75.15982055664062,6.536313056945801,291.7
75.34246826171875,6.536313056945801,295.7
75.52511596679688,6.536313056945801,297.5
75.707763671875,6.536313056945801,296.6
75.89041137695312,6.536313056945801,297.0
76.07305908203125,6.536313056945801,294.4
76.25570678710938,6.536313056945801,297.4
76.4383544921875,6.536313056945801,297.5
76.62100219726562,6.536313056945801,292.0
76.80364990234375,6.536313056945801,294.0
76.98629760742188,6.536313056945801,294.5
77.16895294189453,6.536313056945801,291.2
77.35160064697266,6.536313056945801,292.0
77.53424835205078,6.536313056945801,290.0
77.7168960571289,6.536313056945801,291.5
77.89954376220703,6.536313056945801,297.4
78.08219146728516,6.536313056945801,291.6
78.26483917236328,6.536313056945801,295.5
78.4474868774414,6.536313056945801,292.2
78.63013458251953,6.536313056945801,294.4
78.81278228759766,6.536313056945801,297.4
78.99542999267578,6.536313056945801,293.9
79.17808532714844,6.536313056945801,292.6
79.36073303222656,6.536313056945801,297.2
79.54338073730469,6.536313056945801,292.4
79.72602844238281,6.536313056945801,294.9
79.90867614746094,6.536313056945801,297.0
80.09132385253906,6.536313056945801,291.2
80.27397155761719,6.536313056945801,290.6
80.45661926269531,6.536313056945801,290.9
80.63926696777344,6.536313056945801,293.4
80.82191467285156,6.536313056945801,294.7
81.00457000732422,6.536313056945801,297.8
81.18721771240234,6.536313056945801,293.1
81.36986541748047,6.536313056945801,290.7
81.5525131225586,6.536313056945801,294.4
81.73516082763672,6.536313056945801,295.1
81.91780853271484,6.536313056945801,296.9
82.10045623779297,6.536313056945801,297.7
82.2831039428711,6.536313056945801,290.5
82.46575164794922,6.536313056945801,293.4
82.64839935302734,6.536313056945801,293.9
82.83104705810547,6.536313056945801,297.2
83.01370239257812,6.536313056945801,292.1
83.19635009765625,6.536313056945801,296.7
83.37899780273438,6.536313056945801,291.0
83.5616455078125,6.536313056945801,295.9
83.74429321289062,6.536313056945801,293.4
83.92694091796875,6.536313056945801,294.4
84.10958862304688,6.536313056945801,296.7
84.292236328125,6.536313056945801,290.3
84.47488403320312,6.536313056945801,291.1
84.65753173828125,6.536313056945801,296.5
84.84017944335938,6.536313056945801,295.4
85.02283477783203,6.536313056945801,290.2
85.20548248291016,6.536313056945801,295.2
85.38813018798828,6.536313056945801,290.2
85.5707778930664,6.536313056945801,296.2
85.75342559814453,6.536313056945801,294.0
85.93607330322266,6.536313056945801,293.1
86.11872100830078,6.536313056945801,297.0
